gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|48713	PN-DN48713
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|48718	PN-DN48718
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49469	PN-DN49469
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49507	PN-DN49507
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49512	PN-DN49512
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49454	PN-DN49454
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49059	PN-DN49059
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49073	PN-DN49073
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49083	PN-DN49083
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49860	PN-DN49860
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49861	PN-DN49861
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49869	PN-DN49869
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49891	PN-DN49891
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49898	PN-DN49898
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|49917	PN-DN49917
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|50262	PN-DN50262
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|51396	PN-DN51396
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|51404	PN-DN51404
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52071	PN-DN52071
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52106	PN-DN52106
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52097	PN-DN52097
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52099	PN-DN52099
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53014	PN-DN53014
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53032	PN-DN53032
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53039	PN-DN53039
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53045	PN-DN53045
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|51699	PN-DN51699
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|51712	PN-DN51712
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52541	PN-DN52541
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52548	PN-DN52548
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52566	PN-DN52566
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52570	PN-DN52570
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52573	PN-DN52573
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|52578	PN-DN52578
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53267	PN-DN53267
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53251	PN-DN53251
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53258	PN-DN53258
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53293	PN-DN53293
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53312	PN-DN53312
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53344	PN-DN53344
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|54864	PN-DN54864
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|54868	PN-DN54868
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55928	PN-DN55928
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55943	PN-DN55943
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55906	PN-DN55906
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55938	PN-DN55938
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55945	PN-DN55945
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55953	PN-DN55953
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55951	PN-DN55951
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53789	PN-DN53789
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53790	PN-DN53790
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53800	PN-DN53800
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53775	PN-DN53775
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53786	PN-DN53786
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|53811	PN-DN53811
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55882	PN-DN55882
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55899	PN-DN55899
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55902	PN-DN55902
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55918	PN-DN55918
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55937	PN-DN55937
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55939	PN-DN55939
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55974	PN-DN55974
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55967	PN-DN55967
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|55985	PN-DN55985
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59559	PN-DN59559
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59583	PN-DN59583
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59599	PN-DN59599
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59612	PN-DN59612
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59617	PN-DN59617
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59629	PN-DN59629
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59631	PN-DN59631
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59634	PN-DN59634
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59647	PN-DN59647
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|56089	PN-DN56089
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|56090	PN-DN56090
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|56491	PN-DN56491
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|56512	PN-DN56512
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|56482	PN-DN56482
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|56522	PN-DN56522
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|56540	PN-DN56540
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|56542	PN-DN56542
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57324	PN-DN57324
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57364	PN-DN57364
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57375	PN-DN57375
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57422	PN-DN57422
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57440	PN-DN57440
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57445	PN-DN57445
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57458	PN-DN57458
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57861	PN-DN57861
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57881	PN-DN57881
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|57883	PN-DN57883
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59211	PN-DN59211
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59216	PN-DN59216
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59231	PN-DN59231
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59163	PN-DN59163
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59165	PN-DN59165
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59254	PN-DN59254
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59263	PN-DN59263
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59267	PN-DN59267
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59283	PN-DN59283
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|59293	PN-DN59293
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|56079	PN-DN56079
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|62191	PN-DN62191
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|62192	PN-DN62192
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|62203	PN-DN62203
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|62210	PN-DN62210
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64715	PN-DN64715
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64737	PN-DN64737
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64740	PN-DN64740
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64797	PN-DN64797
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|61142	PN-DN61142
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|62198	PN-DN62198
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|62202	PN-DN62202
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|63107	PN-DN63107
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|63126	PN-DN63126
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|63118	PN-DN63118
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|67443	PN-DN67443
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64546	PN-DN64546
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64554	PN-DN64554
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64579	PN-DN64579
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64577	PN-DN64577
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64594	PN-DN64594
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65166	PN-DN65166
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65171	PN-DN65171
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65170	PN-DN65170
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65154	PN-DN65154
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65178	PN-DN65178
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65196	PN-DN65196
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|67124	PN-DN67124
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|67136	PN-DN67136
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|67187	PN-DN67187
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|67200	PN-DN67200
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|67213	PN-DN67213
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65581	PN-DN65581
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65599	PN-DN65599
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65608	PN-DN65608
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|66700	PN-DN66700
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|66744	PN-DN66744
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|66751	PN-DN66751
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|66764	PN-DN66764
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|64391	PN-DN64391
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65045	PN-DN65045
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65053	PN-DN65053
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65067	PN-DN65067
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65081	PN-DN65081
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65089	PN-DN65089
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|66042	PN-DN66042
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|66048	PN-DN66048
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|65995	PN-DN65995
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|66015	PN-DN66015
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|66045	PN-DN66045
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68579	PN-DN68579
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68586	PN-DN68586
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68585	PN-DN68585
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68721	PN-DN68721
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68726	PN-DN68726
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68728	PN-DN68728
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68731	PN-DN68731
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68884	PN-DN68884
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68888	PN-DN68888
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68886	PN-DN68886
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69032	PN-DN69032
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69035	PN-DN69035
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69038	PN-DN69038
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68788	PN-DN68788
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68789	PN-DN68789
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68792	PN-DN68792
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68833	PN-DN68833
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68831	PN-DN68831
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68889	PN-DN68889
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68919	PN-DN68919
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68926	PN-DN68926
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68975	PN-DN68975
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68981	PN-DN68981
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68983	PN-DN68983
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69036	PN-DN69036
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69037	PN-DN69037
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69159	PN-DN69159
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69162	PN-DN69162
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69164	PN-DN69164
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69302	PN-DN69302
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69301	PN-DN69301
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69309	PN-DN69309
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69450	PN-DN69450
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69451	PN-DN69451
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69454	PN-DN69454
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68911	PN-DN68911
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68965	PN-DN68965
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68968	PN-DN68968
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|68954	PN-DN68954
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69025	PN-DN69025
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69028	PN-DN69028
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69095	PN-DN69095
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69099	PN-DN69099
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69148	PN-DN69148
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69150	PN-DN69150
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69190	PN-DN69190
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69388	PN-DN69388
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69389	PN-DN69389
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69436	PN-DN69436
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69443	PN-DN69443
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69486	PN-DN69486
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69491	PN-DN69491
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69340	PN-DN69340
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69528	PN-DN69528
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69533	PN-DN69533
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69558	PN-DN69558
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69553	PN-DN69553
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69603	PN-DN69603
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69604	PN-DN69604
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69607	PN-DN69607
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69647	PN-DN69647
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69653	PN-DN69653
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69656	PN-DN69656
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69781	PN-DN69781
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69788	PN-DN69788
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69789	PN-DN69789
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69796	PN-DN69796
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69949	PN-DN69949
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69955	PN-DN69955
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69579	PN-DN69579
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69581	PN-DN69581
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69636	PN-DN69636
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69635	PN-DN69635
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69760	PN-DN69760
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69825	PN-DN69825
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69822	PN-DN69822
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69867	PN-DN69867
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69869	PN-DN69869
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69870	PN-DN69870
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69710	PN-DN69710
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69695	PN-DN69695
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69746	PN-DN69746
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69743	PN-DN69743
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69809	PN-DN69809
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69812	PN-DN69812
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69856	PN-DN69856
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70322	PN-DN70322
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70330	PN-DN70330
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70340	PN-DN70340
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70339	PN-DN70339
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70474	PN-DN70474
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70502	PN-DN70502
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69946	PN-DN69946
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69948	PN-DN69948
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69990	PN-DN69990
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|69989	PN-DN69989
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70044	PN-DN70044
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70047	PN-DN70047
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70205	PN-DN70205
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70209	PN-DN70209
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70207	PN-DN70207
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70212	PN-DN70212
gnl|Pseudo-nitzschia_pungens_Strain_cf_cingulata|MMETSP1060-20121228|70214	PN-DN70214
