TRINITY_DN3740_c0_g1_i1	S0006-DNDN3740
TRINITY_DN3713_c0_g1_i1	S0006-DNDN3713
TRINITY_DN3755_c0_g1_i1	S0006-DNDN3755
TRINITY_DN3779_c0_g1_i1	S0006-DNDN3779
TRINITY_DN3798_c0_g1_i1	S0006-DNDN3798
TRINITY_DN3799_c0_g1_i1	S0006-DNDN3799
TRINITY_DN3782_c0_g1_i1	S0006-DNDN3782
TRINITY_DN3724_c0_g1_i1	S0006-DNDN3724
TRINITY_DN3733_c0_g1_i1	S0006-DNDN3733
TRINITY_DN3757_c0_g1_i1	S0006-DNDN3757
TRINITY_DN3721_c0_g1_i1	S0006-DNDN3721
TRINITY_DN3738_c0_g1_i1	S0006-DNDN3738
TRINITY_DN3722_c0_g1_i1	S0006-DNDN3722
TRINITY_DN3797_c0_g1_i1	S0006-DNDN3797
TRINITY_DN3772_c0_g1_i1	S0006-DNDN3772
TRINITY_DN3754_c0_g1_i1	S0006-DNDN3754
TRINITY_DN3766_c0_g1_i1	S0006-DNDN3766
TRINITY_DN3712_c0_g1_i1	S0006-DNDN3712
TRINITY_DN3736_c0_g1_i1	S0006-DNDN3736
TRINITY_DN3775_c0_g1_i1	S0006-DNDN3775
TRINITY_DN3789_c0_g1_i1	S0006-DNDN3789
TRINITY_DN3714_c0_g1_i1	S0006-DNDN3714
TRINITY_DN3718_c0_g1_i1	S0006-DNDN3718
TRINITY_DN3750_c0_g1_i1	S0006-DNDN3750
TRINITY_DN3704_c0_g1_i1	S0006-DNDN3704
TRINITY_DN3728_c0_g1_i1	S0006-DNDN3728
TRINITY_DN3746_c0_g1_i1	S0006-DNDN3746
TRINITY_DN3758_c0_g1_i1	S0006-DNDN3758
TRINITY_DN3762_c0_g1_i1	S0006-DNDN3762
TRINITY_DN3744_c0_g1_i1	S0006-DNDN3744
TRINITY_DN3781_c0_g1_i1	S0006-DNDN3781
TRINITY_DN3776_c0_g1_i1	S0006-DNDN3776
TRINITY_DN3702_c0_g1_i1	S0006-DNDN3702
TRINITY_DN2861_c0_g1_i1	S0006-DNDN2861
TRINITY_DN2832_c0_g1_i1	S0006-DNDN2832
TRINITY_DN2864_c0_g1_i1	S0006-DNDN2864
TRINITY_DN2860_c0_g1_i1	S0006-DNDN2860
TRINITY_DN2868_c0_g1_i1	S0006-DNDN2868
TRINITY_DN2854_c0_g1_i1	S0006-DNDN2854
TRINITY_DN2875_c0_g1_i1	S0006-DNDN2875
TRINITY_DN2859_c0_g1_i1	S0006-DNDN2859
TRINITY_DN2829_c0_g1_i1	S0006-DNDN2829
TRINITY_DN2891_c0_g1_i1	S0006-DNDN2891
TRINITY_DN2885_c0_g1_i1	S0006-DNDN2885
TRINITY_DN2848_c0_g1_i1	S0006-DNDN2848
TRINITY_DN2884_c0_g1_i1	S0006-DNDN2884
TRINITY_DN2878_c0_g1_i1	S0006-DNDN2878
TRINITY_DN2826_c0_g1_i1	S0006-DNDN2826
TRINITY_DN2870_c0_g1_i1	S0006-DNDN2870
TRINITY_DN2835_c0_g1_i1	S0006-DNDN2835
TRINITY_DN2897_c0_g1_i1	S0006-DNDN2897
TRINITY_DN2827_c0_g1_i1	S0006-DNDN2827
TRINITY_DN2888_c0_g1_i1	S0006-DNDN2888
TRINITY_DN2886_c0_g1_i1	S0006-DNDN2886
TRINITY_DN2831_c0_g1_i1	S0006-DNDN2831
TRINITY_DN2837_c0_g1_i1	S0006-DNDN2837
TRINITY_DN2867_c0_g1_i1	S0006-DNDN2867
TRINITY_DN2851_c0_g1_i1	S0006-DNDN2851
TRINITY_DN2834_c0_g1_i1	S0006-DNDN2834
TRINITY_DN2843_c0_g1_i1	S0006-DNDN2843
TRINITY_DN2896_c0_g1_i1	S0006-DNDN2896
TRINITY_DN2820_c0_g1_i1	S0006-DNDN2820
TRINITY_DN2822_c0_g1_i1	S0006-DNDN2822
TRINITY_DN2833_c0_g1_i1	S0006-DNDN2833
TRINITY_DN2857_c0_g1_i1	S0006-DNDN2857
TRINITY_DN2844_c0_g1_i1	S0006-DNDN2844
TRINITY_DN2821_c0_g1_i1	S0006-DNDN2821
TRINITY_DN2840_c0_g1_i1	S0006-DNDN2840
TRINITY_DN2852_c0_g1_i1	S0006-DNDN2852
TRINITY_DN2852_c1_g1_i1	S0006-DNDN2852
TRINITY_DN2890_c0_g1_i1	S0006-DNDN2890
TRINITY_DN2823_c0_g1_i1	S0006-DNDN2823
TRINITY_DN2893_c0_g1_i2	S0006-DNDN2893
TRINITY_DN2893_c0_g1_i1	S0006-DNDN2893
TRINITY_DN2819_c0_g1_i1	S0006-DNDN2819
TRINITY_DN2873_c0_g1_i1	S0006-DNDN2873
TRINITY_DN2882_c0_g1_i1	S0006-DNDN2882
TRINITY_DN2836_c0_g1_i1	S0006-DNDN2836
TRINITY_DN2808_c0_g1_i1	S0006-DNDN2808
TRINITY_DN1982_c0_g1_i1	S0006-DNDN1982
TRINITY_DN1985_c0_g1_i1	S0006-DNDN1985
TRINITY_DN1976_c0_g1_i1	S0006-DNDN1976
TRINITY_DN1908_c0_g1_i1	S0006-DNDN1908
TRINITY_DN1964_c0_g1_i1	S0006-DNDN1964
TRINITY_DN1969_c0_g1_i1	S0006-DNDN1969
TRINITY_DN1975_c0_g1_i1	S0006-DNDN1975
TRINITY_DN1943_c0_g1_i1	S0006-DNDN1943
TRINITY_DN1934_c0_g1_i1	S0006-DNDN1934
TRINITY_DN1996_c0_g1_i1	S0006-DNDN1996
TRINITY_DN1973_c0_g1_i1	S0006-DNDN1973
TRINITY_DN1955_c0_g1_i1	S0006-DNDN1955
TRINITY_DN1954_c0_g1_i1	S0006-DNDN1954
TRINITY_DN1925_c0_g1_i1	S0006-DNDN1925
TRINITY_DN1980_c0_g1_i1	S0006-DNDN1980
TRINITY_DN1981_c0_g1_i1	S0006-DNDN1981
TRINITY_DN1939_c0_g1_i1	S0006-DNDN1939
TRINITY_DN1997_c0_g1_i1	S0006-DNDN1997
TRINITY_DN1997_c1_g1_i1	S0006-DNDN1997
TRINITY_DN1936_c0_g1_i1	S0006-DNDN1936
TRINITY_DN1967_c0_g1_i1	S0006-DNDN1967
TRINITY_DN1910_c0_g1_i1	S0006-DNDN1910
TRINITY_DN1931_c0_g1_i1	S0006-DNDN1931
TRINITY_DN1957_c0_g1_i1	S0006-DNDN1957
TRINITY_DN1946_c0_g1_i1	S0006-DNDN1946
TRINITY_DN1998_c0_g1_i1	S0006-DNDN1998
TRINITY_DN1948_c0_g1_i1	S0006-DNDN1948
TRINITY_DN1901_c0_g1_i1	S0006-DNDN1901
TRINITY_DN1907_c0_g1_i1	S0006-DNDN1907
TRINITY_DN1903_c0_g1_i1	S0006-DNDN1903
TRINITY_DN1912_c0_g1_i1	S0006-DNDN1912
TRINITY_DN1937_c0_g1_i1	S0006-DNDN1937
TRINITY_DN1961_c0_g1_i1	S0006-DNDN1961
TRINITY_DN1947_c0_g1_i1	S0006-DNDN1947
TRINITY_DN1919_c0_g1_i1	S0006-DNDN1919
TRINITY_DN1923_c0_g1_i1	S0006-DNDN1923
TRINITY_DN1929_c0_g1_i1	S0006-DNDN1929
TRINITY_DN1900_c0_g1_i1	S0006-DNDN1900
TRINITY_DN1994_c0_g1_i1	S0006-DNDN1994
TRINITY_DN1952_c0_g1_i1	S0006-DNDN1952
TRINITY_DN1930_c0_g1_i1	S0006-DNDN1930
TRINITY_DN1983_c0_g1_i1	S0006-DNDN1983
TRINITY_DN1924_c0_g1_i1	S0006-DNDN1924
TRINITY_DN1918_c0_g1_i1	S0006-DNDN1918
TRINITY_DN1949_c0_g1_i1	S0006-DNDN1949
TRINITY_DN1932_c0_g1_i1	S0006-DNDN1932
TRINITY_DN1927_c0_g1_i1	S0006-DNDN1927
TRINITY_DN1992_c0_g1_i1	S0006-DNDN1992
TRINITY_DN1914_c0_g1_i1	S0006-DNDN1914
TRINITY_DN1904_c0_g1_i1	S0006-DNDN1904
TRINITY_DN1911_c0_g1_i1	S0006-DNDN1911
TRINITY_DN1970_c0_g1_i1	S0006-DNDN1970
TRINITY_DN1963_c0_g1_i1	S0006-DNDN1963
TRINITY_DN1909_c0_g1_i1	S0006-DNDN1909
TRINITY_DN1958_c0_g1_i1	S0006-DNDN1958
TRINITY_DN1944_c0_g1_i1	S0006-DNDN1944
TRINITY_DN1921_c0_g1_i1	S0006-DNDN1921
TRINITY_DN1915_c0_g1_i1	S0006-DNDN1915
TRINITY_DN1926_c0_g1_i1	S0006-DNDN1926
TRINITY_DN1935_c0_g1_i1	S0006-DNDN1935
TRINITY_DN1941_c0_g1_i1	S0006-DNDN1941
TRINITY_DN1968_c0_g1_i1	S0006-DNDN1968
TRINITY_DN1972_c0_g1_i1	S0006-DNDN1972
TRINITY_DN1989_c0_g1_i1	S0006-DNDN1989
TRINITY_DN1978_c0_g1_i1	S0006-DNDN1978
TRINITY_DN1960_c0_g1_i1	S0006-DNDN1960
TRINITY_DN1913_c0_g1_i1	S0006-DNDN1913
TRINITY_DN1933_c0_g1_i1	S0006-DNDN1933
TRINITY_DN1920_c0_g1_i1	S0006-DNDN1920
TRINITY_DN1950_c0_g1_i1	S0006-DNDN1950
TRINITY_DN3285_c0_g1_i1	S0006-DNDN3285
TRINITY_DN3230_c0_g1_i1	S0006-DNDN3230
TRINITY_DN3291_c0_g1_i1	S0006-DNDN3291
TRINITY_DN3270_c0_g1_i1	S0006-DNDN3270
TRINITY_DN3252_c0_g1_i1	S0006-DNDN3252
TRINITY_DN3247_c0_g1_i1	S0006-DNDN3247
TRINITY_DN3215_c0_g1_i1	S0006-DNDN3215
TRINITY_DN3281_c0_g1_i1	S0006-DNDN3281
TRINITY_DN3229_c0_g1_i1	S0006-DNDN3229
TRINITY_DN3225_c0_g1_i1	S0006-DNDN3225
TRINITY_DN3255_c0_g1_i1	S0006-DNDN3255
TRINITY_DN3208_c0_g1_i1	S0006-DNDN3208
TRINITY_DN3259_c0_g1_i1	S0006-DNDN3259
TRINITY_DN3231_c0_g1_i1	S0006-DNDN3231
TRINITY_DN3221_c0_g1_i1	S0006-DNDN3221
TRINITY_DN3248_c0_g1_i1	S0006-DNDN3248
TRINITY_DN3283_c0_g1_i1	S0006-DNDN3283
TRINITY_DN3250_c0_g1_i1	S0006-DNDN3250
TRINITY_DN3266_c0_g1_i1	S0006-DNDN3266
TRINITY_DN3251_c0_g1_i1	S0006-DNDN3251
TRINITY_DN3246_c0_g1_i1	S0006-DNDN3246
TRINITY_DN3203_c0_g1_i1	S0006-DNDN3203
TRINITY_DN3235_c0_g1_i1	S0006-DNDN3235
TRINITY_DN3299_c0_g1_i1	S0006-DNDN3299
TRINITY_DN3201_c0_g1_i1	S0006-DNDN3201
TRINITY_DN3261_c0_g1_i1	S0006-DNDN3261
TRINITY_DN3271_c0_g1_i1	S0006-DNDN3271
TRINITY_DN3287_c0_g1_i1	S0006-DNDN3287
TRINITY_DN3264_c0_g1_i1	S0006-DNDN3264
TRINITY_DN3264_c1_g1_i1	S0006-DNDN3264
TRINITY_DN3263_c0_g1_i1	S0006-DNDN3263
TRINITY_DN3284_c0_g1_i1	S0006-DNDN3284
TRINITY_DN3267_c0_g1_i1	S0006-DNDN3267
TRINITY_DN3257_c0_g1_i1	S0006-DNDN3257
TRINITY_DN3256_c0_g1_i1	S0006-DNDN3256
TRINITY_DN3209_c0_g1_i1	S0006-DNDN3209
TRINITY_DN3265_c0_g1_i1	S0006-DNDN3265
TRINITY_DN3274_c0_g1_i1	S0006-DNDN3274
TRINITY_DN3202_c0_g1_i1	S0006-DNDN3202
TRINITY_DN3298_c0_g1_i1	S0006-DNDN3298
TRINITY_DN3286_c0_g1_i1	S0006-DNDN3286
TRINITY_DN3254_c0_g1_i1	S0006-DNDN3254
TRINITY_DN3227_c0_g1_i1	S0006-DNDN3227
TRINITY_DN3224_c0_g1_i1	S0006-DNDN3224
TRINITY_DN3213_c0_g1_i1	S0006-DNDN3213
TRINITY_DN3205_c0_g1_i1	S0006-DNDN3205
TRINITY_DN3293_c0_g1_i1	S0006-DNDN3293
TRINITY_DN3262_c0_g1_i1	S0006-DNDN3262
TRINITY_DN3236_c0_g1_i1	S0006-DNDN3236
TRINITY_DN3206_c0_g1_i1	S0006-DNDN3206
TRINITY_DN3226_c0_g1_i1	S0006-DNDN3226
TRINITY_DN3282_c0_g1_i1	S0006-DNDN3282
TRINITY_DN3212_c0_g1_i1	S0006-DNDN3212
TRINITY_DN3269_c0_g1_i1	S0006-DNDN3269
TRINITY_DN3272_c0_g1_i1	S0006-DNDN3272
TRINITY_DN3295_c0_g1_i1	S0006-DNDN3295
TRINITY_DN3219_c0_g1_i1	S0006-DNDN3219
TRINITY_DN3210_c0_g1_i1	S0006-DNDN3210
TRINITY_DN3238_c0_g1_i1	S0006-DNDN3238
TRINITY_DN3217_c0_g1_i1	S0006-DNDN3217
TRINITY_DN3289_c0_g1_i1	S0006-DNDN3289
TRINITY_DN3273_c0_g1_i1	S0006-DNDN3273
TRINITY_DN3258_c0_g1_i1	S0006-DNDN3258
TRINITY_DN3276_c0_g1_i1	S0006-DNDN3276
TRINITY_DN3288_c0_g1_i1	S0006-DNDN3288
TRINITY_DN3200_c0_g1_i1	S0006-DNDN3200
TRINITY_DN3218_c0_g1_i1	S0006-DNDN3218
TRINITY_DN3278_c0_g1_i1	S0006-DNDN3278
TRINITY_DN3275_c0_g1_i1	S0006-DNDN3275
TRINITY_DN2313_c0_g1_i1	S0006-DNDN2313
TRINITY_DN2356_c0_g1_i1	S0006-DNDN2356
TRINITY_DN2345_c0_g1_i1	S0006-DNDN2345
TRINITY_DN2355_c0_g1_i1	S0006-DNDN2355
TRINITY_DN2391_c0_g1_i1	S0006-DNDN2391
TRINITY_DN2353_c0_g1_i1	S0006-DNDN2353
TRINITY_DN2324_c0_g1_i1	S0006-DNDN2324
TRINITY_DN2360_c0_g1_i1	S0006-DNDN2360
TRINITY_DN2318_c0_g1_i1	S0006-DNDN2318
TRINITY_DN2310_c0_g1_i1	S0006-DNDN2310
TRINITY_DN2377_c0_g1_i1	S0006-DNDN2377
TRINITY_DN2312_c0_g1_i1	S0006-DNDN2312
TRINITY_DN2309_c0_g1_i1	S0006-DNDN2309
TRINITY_DN2308_c0_g1_i1	S0006-DNDN2308
TRINITY_DN2362_c0_g1_i1	S0006-DNDN2362
TRINITY_DN2317_c0_g1_i1	S0006-DNDN2317
TRINITY_DN2387_c0_g1_i1	S0006-DNDN2387
TRINITY_DN2365_c0_g1_i1	S0006-DNDN2365
TRINITY_DN2314_c0_g1_i1	S0006-DNDN2314
TRINITY_DN2373_c0_g1_i1	S0006-DNDN2373
TRINITY_DN2333_c0_g1_i1	S0006-DNDN2333
TRINITY_DN2364_c0_g1_i1	S0006-DNDN2364
TRINITY_DN2344_c0_g1_i1	S0006-DNDN2344
TRINITY_DN2398_c0_g1_i1	S0006-DNDN2398
TRINITY_DN2315_c0_g1_i1	S0006-DNDN2315
TRINITY_DN2302_c0_g1_i1	S0006-DNDN2302
TRINITY_DN2329_c0_g1_i1	S0006-DNDN2329
TRINITY_DN2319_c0_g1_i1	S0006-DNDN2319
TRINITY_DN2346_c0_g1_i1	S0006-DNDN2346
TRINITY_DN2358_c0_g1_i1	S0006-DNDN2358
TRINITY_DN2354_c0_g1_i1	S0006-DNDN2354
TRINITY_DN2370_c0_g1_i1	S0006-DNDN2370
TRINITY_DN2306_c0_g1_i1	S0006-DNDN2306
TRINITY_DN2331_c0_g1_i1	S0006-DNDN2331
TRINITY_DN2347_c0_g1_i1	S0006-DNDN2347
TRINITY_DN2369_c0_g1_i1	S0006-DNDN2369
TRINITY_DN2332_c0_g1_i1	S0006-DNDN2332
TRINITY_DN2363_c0_g1_i1	S0006-DNDN2363
TRINITY_DN2343_c0_g1_i1	S0006-DNDN2343
TRINITY_DN2350_c0_g1_i1	S0006-DNDN2350
TRINITY_DN2366_c0_g1_i1	S0006-DNDN2366
TRINITY_DN2338_c0_g1_i1	S0006-DNDN2338
TRINITY_DN2341_c0_g1_i1	S0006-DNDN2341
TRINITY_DN2397_c0_g1_i1	S0006-DNDN2397
TRINITY_DN2368_c0_g1_i1	S0006-DNDN2368
TRINITY_DN2348_c0_g1_i1	S0006-DNDN2348
TRINITY_DN2384_c0_g1_i1	S0006-DNDN2384
TRINITY_DN2399_c0_g1_i1	S0006-DNDN2399
TRINITY_DN2352_c0_g1_i1	S0006-DNDN2352
TRINITY_DN2393_c0_g1_i1	S0006-DNDN2393
TRINITY_DN2380_c0_g1_i1	S0006-DNDN2380
TRINITY_DN2395_c0_g1_i1	S0006-DNDN2395
TRINITY_DN2390_c0_g1_i1	S0006-DNDN2390
TRINITY_DN2321_c0_g1_i1	S0006-DNDN2321
TRINITY_DN2367_c0_g1_i1	S0006-DNDN2367
TRINITY_DN2378_c0_g1_i1	S0006-DNDN2378
TRINITY_DN2316_c0_g1_i1	S0006-DNDN2316
TRINITY_DN2322_c0_g1_i1	S0006-DNDN2322
TRINITY_DN2307_c0_g1_i1	S0006-DNDN2307
TRINITY_DN2382_c0_g1_i1	S0006-DNDN2382
TRINITY_DN2374_c0_g1_i1	S0006-DNDN2374
TRINITY_DN2342_c0_g1_i1	S0006-DNDN2342
TRINITY_DN2371_c0_g1_i1	S0006-DNDN2371
TRINITY_DN2305_c0_g1_i1	S0006-DNDN2305
TRINITY_DN2388_c0_g1_i1	S0006-DNDN2388
TRINITY_DN2337_c0_g1_i1	S0006-DNDN2337
TRINITY_DN2335_c0_g1_i1	S0006-DNDN2335
TRINITY_DN2328_c0_g1_i1	S0006-DNDN2328
TRINITY_DN2326_c0_g1_i1	S0006-DNDN2326
TRINITY_DN2325_c0_g1_i1	S0006-DNDN2325
TRINITY_DN2372_c0_g1_i1	S0006-DNDN2372
TRINITY_DN2389_c0_g1_i1	S0006-DNDN2389
TRINITY_DN2394_c0_g1_i1	S0006-DNDN2394
TRINITY_DN2361_c0_g1_i1	S0006-DNDN2361
TRINITY_DN2334_c0_g1_i1	S0006-DNDN2334
TRINITY_DN2375_c0_g1_i1	S0006-DNDN2375
TRINITY_DN2386_c0_g1_i1	S0006-DNDN2386
TRINITY_DN2351_c0_g1_i1	S0006-DNDN2351
TRINITY_DN2383_c0_g1_i1	S0006-DNDN2383
TRINITY_DN2357_c0_g1_i1	S0006-DNDN2357
TRINITY_DN2381_c0_g1_i1	S0006-DNDN2381
TRINITY_DN2336_c0_g1_i1	S0006-DNDN2336
TRINITY_DN1473_c0_g1_i1	S0006-DNDN1473
TRINITY_DN1404_c0_g1_i1	S0006-DNDN1404
TRINITY_DN1438_c0_g1_i1	S0006-DNDN1438
TRINITY_DN1416_c0_g1_i1	S0006-DNDN1416
TRINITY_DN1407_c0_g1_i1	S0006-DNDN1407
TRINITY_DN1472_c0_g1_i1	S0006-DNDN1472
TRINITY_DN1457_c0_g1_i1	S0006-DNDN1457
TRINITY_DN1465_c0_g1_i1	S0006-DNDN1465
TRINITY_DN1437_c0_g1_i1	S0006-DNDN1437
TRINITY_DN1493_c0_g1_i1	S0006-DNDN1493
TRINITY_DN1463_c0_g1_i1	S0006-DNDN1463
TRINITY_DN1446_c0_g1_i1	S0006-DNDN1446
TRINITY_DN1456_c0_g1_i1	S0006-DNDN1456
TRINITY_DN1447_c1_g1_i1	S0006-DNDN1447
TRINITY_DN1448_c0_g1_i1	S0006-DNDN1448
TRINITY_DN1411_c0_g1_i1	S0006-DNDN1411
TRINITY_DN1449_c0_g1_i1	S0006-DNDN1449
TRINITY_DN1476_c0_g1_i1	S0006-DNDN1476
TRINITY_DN1421_c0_g1_i1	S0006-DNDN1421
TRINITY_DN1490_c0_g1_i1	S0006-DNDN1490
TRINITY_DN1454_c0_g1_i1	S0006-DNDN1454
TRINITY_DN1462_c0_g1_i2	S0006-DNDN1462
TRINITY_DN1462_c0_g1_i1	S0006-DNDN1462
TRINITY_DN1487_c0_g1_i1	S0006-DNDN1487
TRINITY_DN1471_c0_g1_i1	S0006-DNDN1471
TRINITY_DN1471_c1_g1_i1	S0006-DNDN1471
TRINITY_DN1415_c0_g1_i1	S0006-DNDN1415
TRINITY_DN1444_c0_g1_i1	S0006-DNDN1444
TRINITY_DN3541_c0_g1_i1	S0006-DNDN3541
TRINITY_DN3539_c0_g1_i1	S0006-DNDN3539
TRINITY_DN3529_c0_g1_i1	S0006-DNDN3529
TRINITY_DN3596_c0_g1_i1	S0006-DNDN3596
TRINITY_DN3533_c0_g1_i1	S0006-DNDN3533
TRINITY_DN3569_c0_g1_i1	S0006-DNDN3569
TRINITY_DN3531_c0_g1_i1	S0006-DNDN3531
TRINITY_DN3562_c0_g1_i1	S0006-DNDN3562
TRINITY_DN3552_c0_g1_i1	S0006-DNDN3552
TRINITY_DN3551_c0_g1_i1	S0006-DNDN3551
TRINITY_DN3567_c0_g1_i1	S0006-DNDN3567
TRINITY_DN3502_c0_g1_i1	S0006-DNDN3502
TRINITY_DN3571_c0_g1_i1	S0006-DNDN3571
TRINITY_DN3581_c0_g1_i1	S0006-DNDN3581
TRINITY_DN3536_c0_g1_i1	S0006-DNDN3536
TRINITY_DN3566_c0_g1_i1	S0006-DNDN3566
TRINITY_DN3561_c0_g1_i1	S0006-DNDN3561
TRINITY_DN3574_c0_g1_i1	S0006-DNDN3574
TRINITY_DN3517_c0_g1_i1	S0006-DNDN3517
TRINITY_DN3555_c0_g1_i1	S0006-DNDN3555
TRINITY_DN3528_c0_g1_i1	S0006-DNDN3528
TRINITY_DN3534_c0_g1_i1	S0006-DNDN3534
TRINITY_DN3568_c0_g1_i1	S0006-DNDN3568
TRINITY_DN3522_c0_g1_i1	S0006-DNDN3522
TRINITY_DN3515_c0_g1_i1	S0006-DNDN3515
TRINITY_DN3570_c0_g1_i1	S0006-DNDN3570
TRINITY_DN3580_c0_g1_i1	S0006-DNDN3580
TRINITY_DN3558_c0_g1_i1	S0006-DNDN3558
TRINITY_DN3583_c0_g1_i1	S0006-DNDN3583
TRINITY_DN3519_c0_g1_i1	S0006-DNDN3519
TRINITY_DN3537_c0_g1_i1	S0006-DNDN3537
TRINITY_DN3590_c0_g1_i1	S0006-DNDN3590
TRINITY_DN3530_c0_g1_i1	S0006-DNDN3530
TRINITY_DN3525_c0_g1_i1	S0006-DNDN3525
TRINITY_DN3509_c0_g1_i1	S0006-DNDN3509
TRINITY_DN3557_c0_g1_i1	S0006-DNDN3557
TRINITY_DN3535_c0_g1_i1	S0006-DNDN3535
TRINITY_DN3578_c0_g1_i1	S0006-DNDN3578
TRINITY_DN3589_c0_g1_i1	S0006-DNDN3589
TRINITY_DN3594_c0_g1_i1	S0006-DNDN3594
TRINITY_DN3554_c0_g1_i1	S0006-DNDN3554
TRINITY_DN3514_c0_g1_i1	S0006-DNDN3514
TRINITY_DN3599_c0_g1_i1	S0006-DNDN3599
TRINITY_DN3543_c0_g1_i1	S0006-DNDN3543
TRINITY_DN3584_c0_g1_i1	S0006-DNDN3584
TRINITY_DN3507_c0_g1_i1	S0006-DNDN3507
TRINITY_DN3572_c0_g1_i1	S0006-DNDN3572
TRINITY_DN3538_c0_g1_i1	S0006-DNDN3538
TRINITY_DN3532_c0_g1_i1	S0006-DNDN3532
TRINITY_DN3516_c0_g1_i1	S0006-DNDN3516
TRINITY_DN3524_c0_g1_i1	S0006-DNDN3524
TRINITY_DN3500_c0_g1_i1	S0006-DNDN3500
TRINITY_DN3504_c0_g1_i1	S0006-DNDN3504
TRINITY_DN3593_c0_g1_i1	S0006-DNDN3593
TRINITY_DN3521_c0_g1_i1	S0006-DNDN3521
TRINITY_DN3553_c0_g1_i1	S0006-DNDN3553
TRINITY_DN3585_c0_g1_i1	S0006-DNDN3585
TRINITY_DN3526_c0_g1_i1	S0006-DNDN3526
TRINITY_DN3548_c0_g1_i1	S0006-DNDN3548
TRINITY_DN3527_c0_g1_i1	S0006-DNDN3527
TRINITY_DN3565_c0_g1_i1	S0006-DNDN3565
TRINITY_DN3549_c0_g1_i1	S0006-DNDN3549
TRINITY_DN3592_c0_g1_i1	S0006-DNDN3592
TRINITY_DN3582_c0_g1_i1	S0006-DNDN3582
TRINITY_DN3586_c0_g1_i1	S0006-DNDN3586
TRINITY_DN3520_c0_g1_i1	S0006-DNDN3520
TRINITY_DN3503_c0_g1_i1	S0006-DNDN3503
TRINITY_DN3556_c0_g1_i1	S0006-DNDN3556
TRINITY_DN3598_c0_g1_i1	S0006-DNDN3598
TRINITY_DN3542_c0_g1_i1	S0006-DNDN3542
TRINITY_DN3577_c0_g1_i1	S0006-DNDN3577
TRINITY_DN3544_c0_g1_i1	S0006-DNDN3544
TRINITY_DN3595_c0_g1_i1	S0006-DNDN3595
TRINITY_DN3591_c0_g1_i1	S0006-DNDN3591
TRINITY_DN2600_c0_g1_i1	S0006-DNDN2600
TRINITY_DN2617_c0_g1_i1	S0006-DNDN2617
TRINITY_DN2683_c0_g1_i1	S0006-DNDN2683
TRINITY_DN2615_c0_g1_i1	S0006-DNDN2615
TRINITY_DN2655_c0_g1_i1	S0006-DNDN2655
TRINITY_DN2661_c0_g1_i1	S0006-DNDN2661
TRINITY_DN2601_c0_g1_i1	S0006-DNDN2601
TRINITY_DN2677_c0_g1_i1	S0006-DNDN2677
TRINITY_DN2699_c0_g1_i1	S0006-DNDN2699
TRINITY_DN2647_c0_g1_i1	S0006-DNDN2647
TRINITY_DN2614_c0_g1_i1	S0006-DNDN2614
TRINITY_DN2662_c0_g1_i1	S0006-DNDN2662
TRINITY_DN2692_c0_g1_i1	S0006-DNDN2692
TRINITY_DN2673_c0_g1_i1	S0006-DNDN2673
TRINITY_DN2674_c0_g1_i1	S0006-DNDN2674
TRINITY_DN2651_c0_g1_i1	S0006-DNDN2651
TRINITY_DN2650_c0_g1_i1	S0006-DNDN2650
TRINITY_DN2638_c0_g1_i1	S0006-DNDN2638
TRINITY_DN2666_c0_g1_i2	S0006-DNDN2666
TRINITY_DN2666_c0_g1_i1	S0006-DNDN2666
TRINITY_DN1718_c0_g1_i1	S0006-DNDN1718
TRINITY_DN1792_c0_g1_i1	S0006-DNDN1792
TRINITY_DN1716_c0_g1_i1	S0006-DNDN1716
TRINITY_DN1701_c0_g1_i1	S0006-DNDN1701
TRINITY_DN1701_c0_g1_i2	S0006-DNDN1701
TRINITY_DN1728_c0_g1_i1	S0006-DNDN1728
TRINITY_DN1787_c0_g1_i1	S0006-DNDN1787
TRINITY_DN1759_c0_g1_i1	S0006-DNDN1759
TRINITY_DN1725_c0_g1_i1	S0006-DNDN1725
TRINITY_DN1745_c0_g1_i1	S0006-DNDN1745
TRINITY_DN1726_c0_g1_i1	S0006-DNDN1726
TRINITY_DN1782_c0_g1_i1	S0006-DNDN1782
TRINITY_DN1736_c0_g1_i1	S0006-DNDN1736
TRINITY_DN1727_c0_g1_i1	S0006-DNDN1727
TRINITY_DN1796_c0_g1_i1	S0006-DNDN1796
TRINITY_DN1775_c0_g1_i1	S0006-DNDN1775
TRINITY_DN1720_c0_g1_i1	S0006-DNDN1720
TRINITY_DN1778_c0_g1_i1	S0006-DNDN1778
TRINITY_DN1755_c0_g1_i1	S0006-DNDN1755
TRINITY_DN1711_c0_g1_i1	S0006-DNDN1711
TRINITY_DN1770_c0_g1_i1	S0006-DNDN1770
TRINITY_DN1734_c0_g1_i1	S0006-DNDN1734
TRINITY_DN1710_c0_g1_i1	S0006-DNDN1710
TRINITY_DN1753_c0_g1_i1	S0006-DNDN1753
TRINITY_DN1795_c0_g1_i1	S0006-DNDN1795
TRINITY_DN1764_c0_g1_i1	S0006-DNDN1764
TRINITY_DN1756_c0_g1_i1	S0006-DNDN1756
TRINITY_DN1742_c0_g1_i1	S0006-DNDN1742
TRINITY_DN1733_c0_g1_i1	S0006-DNDN1733
